Unnamed: 0,Recyclability (%),Recycled Content (%),Reusability (%),Biodegradation Time (days),End-of-Life Disposal (%),Carbon Footprint (kg CO2/unit),CO2 Emission per kg (estimated),Waste Reduction Impact (%),Sustainability Target Progress (%),Load Handling Score,Moisture Resistance Score,Thermal Resistance Score,Cost per Unit (USD),Annual Usage (units),Total Material Weight (tons),Supplier Sustainability Compliance (%),Material ID,Packaging Type,Material Type,Suitable Product Categories,Recommended Packaging Use Cases,Supplier Region,Recyclability Category
202,0.9780512432513616,0.837964139900173,-0.6863526271795962,-0.8447715017421084,-0.7281330975832442,-0.3571883054014956,-0.8602999007342043,-0.7268917062587278,0.6674218680729562,-1.1962441355518711,-1.2417607931157453,-1.4452992991020406,-0.8714646378138022,1.2632889580146571,-0.2797637950511776,0.3487177142752382,0.0042872676079239,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.8730980940533075,-0.9852571782621392
203,0.278288488339526,-0.5615581634388576,1.021270571625429,0.2334780238827862,0.1730881503468767,-0.0760158908714188,0.4056917633091916,0.7942963526106128,-0.1109150851448235,1.197432064186977,1.1934197403423832,0.6980516394007099,0.7991205210236957,-0.8362472747700123,-0.1029506521884474,1.449859644562569,0.0128618028237718,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.8730980940533075,1.0149634248429074
204,0.278288488339526,-1.028065597885201,0.9515716655517544,0.4121947594712632,0.5335766495189251,-0.1697400290481109,0.43351575592553,0.5045462461593098,-1.000443031679429,0.7186968242392072,0.7875563180993618,1.2338893740263976,0.3892476817150033,-0.4642173030541493,0.0319377248408518,0.0734322317034054,0.0214363380396197,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,0.3069157024039716,1.0149634248429074
205,-0.1882200149350311,-0.7688948009705657,1.0561200246622662,0.2712278442612874,0.1730881503468767,-0.009070077888067,0.4196037596173608,1.01160893244909,0.3338488881224792,1.197432064186977,0.3816928958563403,0.1622139047750223,0.9644830113654784,-0.6803938508143011,-0.0920137567536394,1.3122169032766529,0.0300108732554675,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-0.8254490808947003,1.0149634248429074
206,-2.7540167829450954,-1.6500755104803255,-1.9060834834689,0.9353110024670396,2.8767518941372394,1.1557870680222515,0.5865477153153912,-2.610267398192197,-2.3347349514813374,0.7186968242392072,1.1934197403423832,0.1622139047750223,-1.0000799080796332,-1.3706712817586724,-0.780126761193646,-2.5417798527290056,0.0385854084713154,-1.5850291388224629,0.6946906136791137,1.6243950053085003,1.4195646109532432,1.4392804857026436,1.0149634248429074
207,-0.887982769846867,-1.1317339166510552,0.88187275947808,0.7845010108832998,0.5335766495189251,-0.1697400290481109,0.3917797670010224,0.5769837727721355,-0.7780610450457777,1.197432064186977,0.7875563180993618,0.6980516394007099,0.4344750295007901,-0.3735083678166167,-0.0610258863550166,0.0734322317034054,0.0471599436871633,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,0.8730980940533075,1.0149634248429074
208,0.6281698657954439,0.4232908648367565,1.0909694776991037,1.6005839830915984,-0.1874003488251716,3.2043289453128136,2.756819139389784,1.0840464590619157,-0.8892520383626034,0.7186968242392072,1.5992831625854045,2.305564843277773,2.331196927267221,-1.711717443292453,3.4834396424756924,0.7616459381329873,0.0557344789030112,2.0450829478230865,1.6760018302048547,0.5342694535732276,0.7744531342095872,-0.8254490808947003,-0.9852571782621392
209,-0.1882200149350311,-0.5097240040559304,1.1258189307359407,-0.1656803562082272,0.1730881503468767,-0.009070077888067,0.3778677706928532,0.8667338792234385,-0.2221060784616492,0.2399615842914376,0.3816928958563403,0.6980516394007099,0.7553065278562148,-0.6936245731357212,-0.0810768613188313,1.03693142070482,0.0643090141188591,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-0.8254490808947003,1.0149634248429074
210,0.9780512432513616,0.7861299805172459,-0.6515031741427589,-0.8448526259979361,-0.7281330975832442,-0.571414906948221,-0.8881238933505426,-0.5820166530330763,0.7786128613897819,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.8417841908293795,1.354932266297488,-0.3800186698702514,-0.3394959921543437,0.0728835493347069,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-0.2592666892453643,-0.9852571782621392
211,0.9780512432513616,1.2008032555806625,-1.209094422732155,-0.8462046969283982,-1.2688658463413167,-0.9597006222516608,-1.1802758158220954,-0.2922665465817733,1.2233768346570848,-1.6749793754996407,-1.6476242153587666,-1.4452992991020406,-1.0043199719345506,0.410393242266617,-0.4000696448340662,-0.47713873344026,0.0814580845505548,1.3190605304939769,-0.2866206028466274,-0.0107933222944086,2.0646760876968995,-1.3916314725440362,-0.9852571782621392
212,0.5115427399768046,0.9934666180489542,-0.5818042680690845,-0.8435816793233017,-0.7281330975832442,-0.5981932321415617,-0.8881238933505426,-0.5095791264202506,0.6674218680729562,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.8954916663250014,1.2289787797913136,-0.3982468289282648,-0.3394959921543437,0.0900326197664027,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,1.4392804857026436,-0.9852571782621392
213,-0.887982769846867,-1.028065597885201,0.7773244003675682,0.5276886583513336,0.3533323999329009,-0.3571883054014956,0.3222197854601764,0.6494212993849613,-0.2221060784616492,0.2399615842914376,0.7875563180993618,1.2338893740263976,0.3397802700742991,-0.2383980254665218,0.0638370031923753,0.3487177142752382,0.0986071549822506,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,-0.8254490808947003,1.0149634248429074
214,-1.1212370214841456,-0.7170606415876387,0.9167222125149171,-0.056595273538547,0.3533323999329009,-0.009070077888067,0.5169877337745452,0.7942963526106128,-0.1109150851448235,0.2399615842914376,1.1934197403423832,0.6980516394007099,0.8726149611755991,-0.5970851500955289,-0.1713062486559977,0.7616459381329873,0.1071816901980985,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.8730980940533075,1.0149634248429074
215,0.6281698657954439,0.6824616617513918,-0.790900986290108,-0.8433112651372093,-0.7281330975832442,-0.450912443578188,-0.9020358896587118,-0.5095791264202506,0.5562308747561305,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.7301291759832186,1.1801671319049447,-0.3654361426238406,0.7616459381329873,0.1157562254139464,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-0.8254490808947003,-0.9852571782621392
216,0.1616613625208867,-0.6133923228217846,1.0561200246622662,0.0409431233849869,0.1730881503468767,0.0177082473052736,0.5169877337745452,0.8667338792234385,0.6674218680729562,0.7186968242392072,0.3816928958563403,0.6980516394007099,0.7934671025504725,-0.7854921309494233,-0.1375841543986729,1.7251451271344018,0.1243307606297942,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.8730980940533075,1.0149634248429074
217,0.9780512432513616,1.5636423712611518,-1.2787933288058293,-0.8452041644398562,-1.0886215967552926,-0.9195331344616496,-1.1802758158220954,-0.2198290199689476,1.0009948480234334,-2.1537146154474103,-1.6476242153587666,-1.4452992991020406,-1.036827128155585,0.2549509424508371,-0.5732371558851936,-0.3394959921543437,0.1329052958456421,1.3190605304939769,-0.2866206028466274,-0.0107933222944086,2.0646760876968995,0.8730980940533075,-0.9852571782621392
218,0.3949156141581653,-0.6133923228217846,1.021270571625429,-0.1663834330920674,0.3533323999329009,-0.009070077888067,0.43351575592553,0.7218588259977871,-0.2221060784616492,0.7186968242392072,0.3816928958563403,0.6980516394007099,0.7736801378941907,-0.6502322889120807,-0.1448754180218783,-0.2018532508684273,0.14147983106149,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-0.2592666892453643,1.0149634248429074
219,0.8614241174327224,0.837964139900173,-0.5818042680690845,-0.8436898449977388,-0.7281330975832442,-0.5580257443515506,-0.9298598822750502,-0.654454179645902,-0.1109150851448235,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.7159956298001602,1.1053799133592903,-0.3745502221528474,-0.0642105095825109,0.1500543662773379,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
220,0.9780512432513616,0.9416324586660272,-0.6515031741427589,-0.8422025669742305,-0.54788884799722,-0.571414906948221,-0.9020358896587118,-0.2922665465817733,0.7786128613897819,-1.1962441355518711,-0.8358973708727238,-0.9094615644763532,-0.8700512831954964,1.2550291002942229,-0.3390053119897212,-0.3394959921543437,0.1586289014931858,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-0.2592666892453643,-0.9852571782621392
221,0.3949156141581653,-1.028065597885201,0.7076254942938938,0.152488975148108,0.7138208991049493,-0.3571883054014956,0.4474277522336992,0.2872336663208326,-0.1109150851448235,1.197432064186977,1.1934197403423832,0.6980516394007099,0.5348232074005045,-0.3589321483099674,0.0200894214531431,1.1745741619907364,0.1672034367090336,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,0.3069157024039716,1.0149634248429074
222,0.9780512432513616,1.5118082118782248,-1.1742449696953177,-0.8457179513934319,-1.2688658463413167,-0.9195331344616496,-1.1941878121302647,-0.0025164401304703,0.7786128613897819,-2.63244985539518,-1.6476242153587666,-1.4452992991020406,-0.9774662341867398,0.3851277951217584,-0.5513633650155776,-0.3394959921543437,0.1757779719248815,1.3190605304939769,-0.2866206028466274,-0.0107933222944086,2.0646760876968995,0.8730980940533075,-0.9852571782621392
223,0.5115427399768046,1.0453007774318812,-0.5818042680690845,-0.8448526259979361,-0.7281330975832442,-0.450912443578188,-0.9020358896587118,-0.5820166530330763,0.6674218680729562,-0.7175088956041015,-1.2417607931157453,-0.9094615644763532,-0.8078636799900394,1.1133781466270416,-0.2660926757576675,-0.2018532508684273,0.1843525071407294,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-0.8254490808947003,-0.9852571782621392
224,-2.1708811538518997,-1.6500755104803255,-1.9060834834689,0.0055459064254898,3.056996143723264,1.035284604652219,0.3500437780765148,-2.7551424514178486,-3.113071904699117,1.197432064186977,0.3816928958563403,0.1622139047750223,-1.06226751128509,-1.3474614553134694,-0.8958755712120312,-2.4041371114430894,0.1929270423565773,-1.5850291388224629,0.6946906136791137,1.6243950053085003,1.4195646109532432,0.8730980940533075,1.0149634248429074
225,-0.7713556440282276,-1.2354022354169092,0.7076254942938938,0.5681426205907588,0.5335766495189251,-0.3571883054014956,0.4474277522336992,0.5045462461593098,-0.3332970717784749,1.197432064186977,1.1934197403423832,0.6980516394007099,0.4966626327062468,-0.3800489791337029,0.0620141872865739,1.3122169032766529,0.2015015775724252,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,-0.8254490808947003,1.0149634248429074
226,0.8614241174327224,1.0971349368148082,-0.6166537211059216,-0.8415806143462179,-0.54788884799722,-0.5044690939648693,-0.9020358896587118,-0.2198290199689476,0.5562308747561305,-0.7175088956041015,-1.2417607931157453,-0.3736238298506654,-0.8135170984632629,1.2598130902861486,-0.3052832177323964,0.624003196847071,0.210076112788273,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-0.8254490808947003,-0.9852571782621392
227,0.9780512432513616,0.9416324586660272,-0.5818042680690845,-0.8427974781836338,-0.7281330975832442,-0.6115823947382321,-0.915947885966881,-0.5820166530330763,0.1114669014888278,-0.7175088956041015,-0.4300339486297024,-0.9094615644763532,-0.829063999264627,1.1855491206458613,-0.3845757096347548,-0.6147814747261764,0.2186506480041209,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
228,-0.1882200149350311,-0.7170606415876387,1.1258189307359407,0.3136828714777965,0.1730881503468767,0.0310974099019439,0.5169877337745452,0.5769837727721355,-0.2221060784616492,1.197432064186977,0.3816928958563403,0.6980516394007099,0.8485879326643999,-0.6806181003451727,-0.1603693532211897,-0.2018532508684273,0.2272251832199688,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.8730980940533075,1.0149634248429074
229,-0.4214742665723097,0.4751250242196836,1.0561200246622662,1.8431455080164945,-0.1874003488251716,3.2311072705061537,2.603787179999923,1.0840464590619157,-1.2228250183130804,1.197432064186977,1.1934197403423832,2.305564843277773,2.3665307927248675,-1.7702091959281094,3.562732134378051,0.8992886794189037,0.2357997184358167,2.0450829478230865,1.6760018302048547,0.5342694535732276,0.7744531342095872,-1.3916314725440362,-0.9852571782621392
230,0.6281698657954439,0.7861299805172459,-0.6515031741427589,-0.842256649811449,-0.7281330975832442,-0.6249715573349024,-0.9020358896587118,-0.5095791264202506,0.6674218680729562,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.7838366514788402,1.2429943754707842,-0.3763730380586487,-0.0642105095825109,0.2443742536516646,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
231,0.9780512432513616,1.3563057337294435,-1.3136427818426666,-0.8454204957887302,-1.0886215967552926,-0.892754809268309,-1.1941878121302647,-0.1473914933561218,1.5569498146075618,-2.1537146154474103,-1.6476242153587666,-1.4452992991020406,-1.0142134542626915,0.3048090881479399,-0.4474628583849011,-0.7524242160120928,0.2529487888675125,1.3190605304939769,-0.2866206028466274,-0.0107933222944086,2.0646760876968995,0.8730980940533075,-0.9852571782621392
232,-0.887982769846867,-1.079899757268128,0.6727760412570565,0.5611929760081837,0.7138208991049493,-0.1697400290481109,0.4613397485418684,0.6494212993849613,-0.666870051728952,0.2399615842914376,1.1934197403423832,1.2338893740263976,0.5348232074005045,-0.2664292168254626,0.1039389531200048,0.3487177142752382,0.2615233240833604,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,0.8730980940533075,1.0149634248429074
233,-3.453779537856932,-2.012914626160815,-1.9060834834689,1.1664610487388358,2.8767518941372394,1.07545209244223,0.5169877337745452,-2.610267398192197,-2.6683079314318143,0.2399615842914376,0.7875563180993618,0.1622139047750223,-1.0509606743386433,-1.374633023470736,-0.8174944872625735,-2.817065335300838,0.2700978592992082,-1.5850291388224629,0.6946906136791137,1.6243950053085003,1.4195646109532432,-0.8254490808947003,1.0149634248429074
234,0.9780512432513616,0.9934666180489542,-0.5818042680690845,-0.8435816793233017,-0.7281330975832442,-0.450912443578188,-0.8602999007342043,-0.5820166530330763,0.5562308747561305,-0.2387736556563319,-1.2417607931157453,-0.9094615644763532,-0.8954916663250014,1.2289787797913136,-0.3982468289282648,-0.3394959921543437,0.2786723945150561,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-0.2592666892453643,-0.9852571782621392
235,-0.6547285182095883,-0.6133923228217846,1.021270571625429,-0.1656803562082272,0.3533323999329009,-0.0492375656780781,0.572635719007222,0.5769837727721355,-0.2221060784616492,0.7186968242392072,0.7875563180993618,0.6980516394007099,0.7553065278562148,-0.6936245731357212,-0.0810768613188313,1.03693142070482,0.287246929730904,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-1.3916314725440362,1.0149634248429074
236,0.7447969916140832,0.7861299805172459,-0.7212020802164334,-0.8444470047187975,-0.7281330975832442,-0.5446365817548803,-0.9020358896587118,-0.7268917062587278,0.3338488881224792,-0.2387736556563319,-0.8358973708727238,-0.3736238298506654,-0.8643978647222729,1.1045576650794282,-0.2998147700149924,0.3487177142752382,0.2958214649467519,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.8730980940533075,-0.9852571782621392
237,0.8614241174327224,0.9934666180489542,-0.5121053619954099,-0.8424729811603229,-0.7281330975832442,-0.5312474191582099,-0.8602999007342043,-0.5820166530330763,0.6674218680729562,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.8191705169364861,1.3452147866263884,-0.3390053119897212,0.0734322317034054,0.3043960001625997,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
238,-0.887982769846867,-1.3390705541827634,0.9515716655517544,0.2394000945582101,0.7138208991049493,-0.3571883054014956,0.5169877337745452,0.7942963526106128,-0.666870051728952,1.197432064186977,1.1934197403423832,0.1622139047750223,0.4104480009895909,-0.2400425220262463,-0.0327722398150958,1.1745741619907364,0.3129705353784476,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,0.8730980940533075,1.0149634248429074
239,-0.6547285182095883,-0.6133923228217846,0.9864211185885916,0.0146859059154134,0.1730881503468767,-0.0224592404847374,0.43351575592553,1.0840464590619157,0.2226578948056535,0.2399615842914376,0.3816928958563403,0.6980516394007099,0.7736801378941907,-0.7281963758117482,-0.1631035770798917,0.2110749729893218,0.3215450705942955,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.3069157024039716,1.0149634248429074
240,-0.1882200149350311,-0.7170606415876387,0.9167222125149171,0.0575465544110612,0.3533323999329009,-0.009070077888067,0.3917797670010224,0.8667338792234385,0.6674218680729562,0.7186968242392072,0.3816928958563403,0.6980516394007099,0.9616563021288668,-0.5339215322333822,-0.0920137567536394,1.3122169032766529,0.3301196058101434,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-0.8254490808947003,1.0149634248429074
241,0.9780512432513616,1.0453007774318812,-0.4772559089585727,-0.84114795164847,-0.7281330975832442,-0.5446365817548803,-0.9020358896587118,-0.654454179645902,1.0009948480234334,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.8658112193405787,1.1261229949649068,-0.2496873326054554,-0.3394959921543437,0.3386941410259912,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
242,0.6281698657954439,0.7342958211343189,-0.5469548150322472,-0.8400392534854911,-0.54788884799722,-0.5312474191582099,-0.8602999007342043,-0.5820166530330763,0.2226578948056535,-0.7175088956041015,-1.2417607931157453,-0.9094615644763532,-0.847437609302603,1.3137077275389388,-0.3772844460115494,-0.47713873344026,0.3472686762418391,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.8730980940533075,-0.9852571782621392
243,0.3949156141581653,0.4751250242196836,1.0561200246622662,1.6005839830915984,-0.1874003488251716,3.2043289453128136,2.7846431320061225,1.0840464590619157,-0.8892520383626034,0.7186968242392072,1.1934197403423832,1.2338893740263976,2.331196927267221,-1.711717443292453,3.4834396424756924,0.7616459381329873,0.355843211457687,2.0450829478230865,1.6760018302048547,0.5342694535732276,0.7744531342095872,-1.3916314725440362,-0.9852571782621392
244,0.278288488339526,1.3044715743465165,-1.069696610584806,-0.844392921881579,-1.2688658463413167,-0.9597006222516608,-1.1941878121302647,-0.0749539667432961,0.7786128613897819,-1.6749793754996407,-1.2417607931157453,-1.4452992991020406,-1.0891212490329008,0.3582178514171751,-0.575059971790995,-1.3029951811557583,0.3644177466735349,1.3190605304939769,-0.2866206028466274,-0.0107933222944086,2.0646760876968995,-0.8254490808947003,-0.9852571782621392
245,-0.1882200149350311,-0.7170606415876387,0.9515716655517544,1.2321987373779018,0.1730881503468767,-0.0492375656780781,0.5169877337745452,0.5045462461593098,-0.2221060784616492,1.197432064186977,0.3816928958563403,0.1622139047750223,0.8076006487335308,-0.6502322889120807,-0.1421411941631763,0.624003196847071,0.3729922818893828,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-0.2592666892453643,1.0149634248429074
246,-0.538101392390949,-0.9243972791193468,0.7076254942938938,0.1204178526775476,0.7138208991049493,-0.1697400290481109,0.363955774384684,0.432108719546484,-0.1109150851448235,1.197432064186977,0.7875563180993618,1.2338893740263976,0.3694607170587217,-0.2877702971800696,-0.0063414091809763,0.2110749729893218,0.3815668171052307,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,0.8730980940533075,1.0149634248429074
247,-2.1708811538518997,-1.6500755104803255,-1.9060834834689,0.0055459064254898,2.8767518941372394,1.1557870680222515,0.4613397485418684,-2.682704924805023,-3.113071904699117,0.7186968242392072,0.3816928958563403,0.6980516394007099,-1.06226751128509,-1.3474614553134694,-0.8958755712120312,-2.4041371114430894,0.3901413523210786,-1.5850291388224629,0.6946906136791137,1.6243950053085003,1.4195646109532432,-0.2592666892453643,1.0149634248429074
248,0.278288488339526,-0.6133923228217846,1.021270571625429,0.2339918108363618,0.1730881503468767,0.0310974099019439,0.5308997300827144,0.7942963526106128,0.6674218680729562,0.7186968242392072,0.3816928958563403,0.1622139047750223,0.8924019258318809,-0.6340489477675189,-0.0601144784021159,1.1745741619907364,0.3987158875369264,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,1.4392804857026436,1.0149634248429074
249,0.6281698657954439,0.5787933429855378,1.0909694776991037,3.4178484378884533,-0.1874003488251716,3.070437319346109,2.297723261220201,1.2289215122875672,-1.2228250183130804,1.197432064186977,1.5992831625854045,2.305564843277773,2.17572791925358,-1.7378425136389857,3.448806140265467,0.4863604555611545,0.4072904227527743,2.0450829478230865,1.6760018302048547,0.5342694535732276,0.7744531342095872,-0.8254490808947003,-0.9852571782621392
250,0.7447969916140832,0.7861299805172459,-0.6515031741427589,-0.842256649811449,-0.54788884799722,-0.6249715573349024,-0.9298598822750502,-0.5095791264202506,0.6674218680729562,-1.1962441355518711,-0.8358973708727238,-0.3736238298506654,-0.7838366514788402,1.2429943754707842,-0.3763730380586487,-0.0642105095825109,0.4158649579686222,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
251,0.9780512432513616,1.3563057337294435,-1.3136427818426666,-0.8454204957887302,-1.2688658463413167,-0.9195331344616496,-1.1802758158220954,-0.1473914933561218,1.5569498146075618,-2.63244985539518,-1.2417607931157453,-1.9811370337277283,-1.0142134542626915,0.3048090881479399,-0.4474628583849011,-0.7524242160120928,0.4244394931844701,1.3190605304939769,-0.2866206028466274,-0.0107933222944086,2.0646760876968995,-1.3916314725440362,-0.9852571782621392
252,0.0450342367022474,-0.7170606415876387,1.1258189307359407,0.3136828714777965,0.1730881503468767,-0.0492375656780781,0.3222197854601764,0.8667338792234385,-0.2221060784616492,0.7186968242392072,0.7875563180993618,0.6980516394007099,0.8485879326643999,-0.6806181003451727,-0.1603693532211897,-0.2018532508684273,0.433014028400318,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-1.3916314725440362,1.0149634248429074
253,0.9780512432513616,0.837964139900173,-0.6863526271795962,-0.8447715017421084,-0.7281330975832442,-0.571414906948221,-0.915947885966881,-0.5095791264202506,0.6674218680729562,-0.2387736556563319,-1.2417607931157453,-0.9094615644763532,-0.8714646378138022,1.2632889580146571,-0.2797637950511776,0.3487177142752382,0.4415885636161659,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,1.4392804857026436,-0.9852571782621392
254,-0.4214742665723097,-0.7688948009705657,1.0561200246622662,0.0577358443413259,0.1730881503468767,-0.1697400290481109,0.4056917633091916,0.7942963526106128,0.7786128613897819,0.2399615842914376,0.7875563180993618,0.1622139047750223,0.7722667832758849,-0.5941325312723872,-0.1776861043263025,1.3122169032766529,0.4501630988320137,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.3069157024039716,1.0149634248429074
255,-0.538101392390949,-1.3390705541827634,0.88187275947808,-0.5533190919717038,0.7138208991049493,-0.3170208176114847,0.572635719007222,0.5769837727721355,-0.3332970717784749,0.7186968242392072,0.3816928958563403,0.6980516394007099,0.5164495973625286,-0.1858488853989607,0.0875336099677927,0.4863604555611545,0.4587376340478616,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,1.4392804857026436,1.0149634248429074
256,0.6281698657954439,0.7342958211343189,-0.5469548150322472,-0.8400392534854911,-0.54788884799722,-0.6115823947382321,-0.9020358896587118,-0.5820166530330763,0.2226578948056535,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.847437609302603,1.3137077275389388,-0.3772844460115494,-0.47713873344026,0.4673121692637095,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-0.8254490808947003,-0.9852571782621392
257,-0.1882200149350311,-0.6133923228217846,0.9864211185885916,-0.013139713833496,0.1730881503468767,0.0310974099019439,0.4891637411582068,0.9391714058362642,0.1114669014888278,1.197432064186977,0.3816928958563403,0.1622139047750223,0.8118407125884483,-0.5574303580530806,-0.1312042987283682,1.03693142070482,0.4758867044795574,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,1.4392804857026436,1.0149634248429074
258,0.8614241174327224,1.4081398931123703,-1.2439438757689922,-0.8462046969283982,-1.2688658463413167,-0.892754809268309,-1.1663638195139263,-0.1473914933561218,0.7786128613897819,-2.1537146154474103,-1.2417607931157453,-1.9811370337277283,-0.9859463618965748,0.2989412254234682,-0.4711594651603185,-1.1653524398698418,0.4844612396954053,1.3190605304939769,-0.2866206028466274,-0.0107933222944086,2.0646760876968995,-1.3916314725440362,-0.9852571782621392
259,0.278288488339526,0.8897982992831001,-0.6515031741427589,-0.8448526259979361,-0.7281330975832442,-0.3571883054014956,-0.8602999007342043,-0.654454179645902,0.6674218680729562,-0.7175088956041015,-0.4300339486297024,-0.9094615644763532,-0.8078636799900394,1.1133781466270416,-0.2660926757576675,-0.2018532508684273,0.4930357749112531,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-0.2592666892453643,-0.9852571782621392
260,-1.820999776395981,-1.6500755104803255,-2.045481295616249,0.8828236089465019,2.8767518941372394,1.2762895313922853,0.4056917633091916,-2.610267398192197,-2.6683079314318143,1.197432064186977,0.3816928958563403,0.6980516394007099,-1.09618802212443,-1.495578270454113,-0.7646328259943346,-2.1288516288712565,0.501610310127101,-1.5850291388224629,0.6946906136791137,1.6243950053085003,1.4195646109532432,0.3069157024039716,1.0149634248429074
261,0.3949156141581653,-0.6133923228217846,1.021270571625429,-0.1663834330920674,0.3533323999329009,-0.0626267282747484,0.3778677706928532,0.8667338792234385,-0.2221060784616492,0.7186968242392072,0.3816928958563403,0.6980516394007099,0.7736801378941907,-0.6502322889120807,-0.1448754180218783,-0.2018532508684273,0.510184845342949,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,1.4392804857026436,1.0149634248429074
262,0.9780512432513616,0.9934666180489542,-0.5121053619954099,-0.8424729811603229,-0.7281330975832442,-0.5312474191582099,-0.8602999007342043,-0.3647040731945991,1.0009948480234334,-0.2387736556563319,-1.2417607931157453,-0.3736238298506654,-0.8191705169364861,1.3452147866263884,-0.3390053119897212,0.0734322317034054,0.5187593805587968,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-0.2592666892453643,-0.9852571782621392
263,-0.887982769846867,-1.079899757268128,0.7773244003675682,1.0263053760871372,0.7138208991049493,-0.1697400290481109,0.43351575592553,0.2872336663208326,-0.1109150851448235,0.2399615842914376,1.1934197403423832,1.2338893740263976,0.331300142364464,-0.1673482991020597,0.1185214803664155,0.3487177142752382,0.5273339157746447,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,-0.8254490808947003,1.0149634248429074
264,0.9780512432513616,1.5636423712611518,-1.2787933288058293,-0.8452041644398562,-1.0886215967552926,-0.9195331344616496,-1.1802758158220954,-0.2198290199689476,1.0009948480234334,-1.6749793754996407,-1.2417607931157453,-1.4452992991020406,-1.036827128155585,0.2549509424508371,-0.5732371558851936,-0.3394959921543437,0.5359084509904926,1.3190605304939769,-0.2866206028466274,-0.0107933222944086,2.0646760876968995,-0.2592666892453643,-0.9852571782621392
